entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-bihar-1205,bihar,2010,ALAULI,195125,108355,55.53,RAM CHANDRA SADA,,53775,49.63,PASHUPATI KUMAR PARAS,,36252,17523,16.17,src-1b7bc1c9d39a
IN-AC-2008-bihar-1206,bihar,2010,BELDAUR,234816,132945,56.62,PANNALAL SINGH PATEL,,45990,34.59,SUNITA SHARMA,,30252,15738,11.83,src-1b7bc1c9d39a
IN-AC-2008-bihar-1207,bihar,2010,HASANPUR,223486,116693,52.21,RAJ KUMAR RAY,,36767,31.51,SUNIL KUMAR PUSPAM,,33476,3291,2.82,src-1b7bc1c9d39a
IN-AC-2008-bihar-1208,bihar,2010,KHAGARIA,198853,113828,57.24,POONAM DEVI YADAV,,48841,42.91,SUSHILA DEVI,,21988,26853,23.59,src-1b7bc1c9d39a
IN-AC-2008-bihar-1209,bihar,2010,PARBATTA,239007,141162,59.06,SAMRAT CHOUDHARY ALIAS RAKESH KUMAR,,60428,42.81,RAMANAND PRASAD SINGH,,59620,808,0.57,src-1b7bc1c9d39a
IN-AC-2008-bihar-1210,bihar,2010,SIMRI BAKHTIARPUR,244826,131565,53.74,DR ARUN KUMAR,,57980,44.07,CHOUDHRY MEHBOOB ALI KAISAR,,39138,18842,14.32,src-1b7bc1c9d39a
IN-AC-2008-bihar-1211,bihar,2010,AMOUR,222012,124697,56.17,SABA ZAFAR,,57774,46.33,ABDUL JALIL MASTAN,,38946,18828,15.1,src-1b7bc1c9d39a
IN-AC-2008-bihar-1212,bihar,2010,BAHADURGANJ,208314,112446,53.98,MOHAMMAD TOUSIF ALAM,,30551,27.17,MOHAMMAD MASWAR ALAM,,26752,3799,3.38,src-1b7bc1c9d39a
IN-AC-2008-bihar-1213,bihar,2010,BAISI,190599,122604,64.33,SANTOSH KUMAR,,39939,32.58,NASAR AHAMAD,,30689,9250,7.55,src-1b7bc1c9d39a
IN-AC-2008-bihar-1214,bihar,2010,KISHANGANJ,211851,123875,58.47,DR MOHAMMAD JAWAID,,38867,31.38,SWEETY SINGH,,38603,264,0.22,src-1b7bc1c9d39a
IN-AC-2008-bihar-1215,bihar,2010,KOCHADHAMAN,177507,103036,58.05,AKHATARUL IMAN,,37376,36.27,MUJAHID ALAM,,28351,9025,8.75,src-1b7bc1c9d39a
IN-AC-2008-bihar-1216,bihar,2010,THAKURGANJ,196541,128527,65.39,NAUSHAD ALAM,,36372,28.3,GOPAL KUMAR AGARWAL,,29409,6963,5.42,src-1b7bc1c9d39a
IN-AC-2008-bihar-1217,bihar,2010,ALAMNAGAR,263276,154110,58.54,NARENDRA N. YADAV,,64967,42.16,LOVELY ANAND,,22622,42345,27.48,src-1b7bc1c9d39a
IN-AC-2008-bihar-1218,bihar,2010,BIHARIGANJ,251476,152620,60.69,RENU KUMARI,,79062,51.8,PRABHASH KUMAR,,29065,49997,32.76,src-1b7bc1c9d39a
IN-AC-2008-bihar-1219,bihar,2010,MADHEPURA,258173,153267,59.37,CHANDRASHEKHAR,,72481,47.29,DR. RAMENDRA KUMAR YADAV RAVI,,60537,11944,7.79,src-1b7bc1c9d39a
IN-AC-2008-bihar-1220,bihar,2010,MAHISHI,222769,117290,52.65,DR ABDUL GAFOOR,,39158,33.39,RAJ KUMAR SAH,,37441,1717,1.47,src-1b7bc1c9d39a
IN-AC-2008-bihar-1221,bihar,2010,SAHARSA,284939,151773,53.27,ALOK RANJAN,,55687,36.69,ARUN KUMAR,,47708,7979,5.26,src-1b7bc1c9d39a
IN-AC-2008-bihar-1222,bihar,2010,SONBARSA,229264,119548,52.14,RATNESH SADA,,56633,47.37,SARITA DEVI,,25188,31445,26.3,src-1b7bc1c9d39a
IN-AC-2008-bihar-1223,bihar,2010,BENIPATTI,233957,97668,41.75,VINOD NARAIN JHA,,31198,31.94,MAHESH CHANDRA SINGH,,18556,12642,12.94,src-1b7bc1c9d39a
IN-AC-2008-bihar-1224,bihar,2010,BISFI,243560,115105,47.26,DR. FAIYAJ AHMAD,,47169,40.98,HARI BHUSHAN THAKUR,,37668,9501,8.26,src-1b7bc1c9d39a
IN-AC-2008-bihar-1225,bihar,2010,HARLAKHI,218983,112284,51.28,SHALIGRAM YADAV,,30281,26.97,RAM NARESH PANDEY,,23622,6659,5.93,src-1b7bc1c9d39a
IN-AC-2008-bihar-1226,bihar,2010,JALE,242023,107993,44.62,VIJAY KUMAR MISHRA,,42590,39.44,RAMNIWAS PD.,,25648,16942,15.69,src-1b7bc1c9d39a
IN-AC-2008-bihar-1227,bihar,2010,KEOTI,232621,108745,46.75,ASHOK KUMAR YADAV,,45791,42.11,FARAZ FATMI,,45762,29,0.03,src-1b7bc1c9d39a
IN-AC-2008-bihar-1228,bihar,2010,MADHUBANI,266042,121078,45.51,RAM DEO MAHTO,,44817,37.01,NAIYAR AZAM,,44229,588,0.48,src-1b7bc1c9d39a
IN-AC-2008-bihar-1229,bihar,2010,BANIAPUR,233199,112187,48.11,KEDAR NATH SINGH,,45259,40.34,VIRENDRA KUMAR OJHA,,41684,3575,3.18,src-1b7bc1c9d39a
IN-AC-2008-bihar-1230,bihar,2010,EKMA,214228,102973,48.07,MANORANJAN SINGH,,55474,53.87,KAMESHWAR KR. SINGH,,26273,29201,28.36,src-1b7bc1c9d39a
IN-AC-2008-bihar-1231,bihar,2010,GORIYAKOTHI,238290,124872,52.4,BHUMENDRA NARAYAN SINGH,,42533,34.06,INDRADEO PRASAD,,28512,14021,11.23,src-1b7bc1c9d39a
IN-AC-2008-bihar-1232,bihar,2010,MAHARAJGANJ,216948,111075,51.2,DAMODAR SINGH,,40232,36.22,MANIK CHAND RAI,,20232,20000,18.01,src-1b7bc1c9d39a
IN-AC-2008-bihar-1233,bihar,2010,MANJHI,216242,106721,49.35,GAUTAM SINGH,,28687,26.88,HEM NARAYAN SINGH,,20783,7904,7.41,src-1b7bc1c9d39a
IN-AC-2008-bihar-1234,bihar,2010,TARAIYA,213805,100104,46.82,JANAK SINGH,,26600,26.57,TARKESHWAR SINGH,,19630,6970,6.96,src-1b7bc1c9d39a
IN-AC-2008-bihar-1235,bihar,2010,BARH,216282,113011,52.25,GYANENDRA KUMAR SINGH,,53129,47.01,VIJAY KRISHNA,,33734,19395,17.16,src-1b7bc1c9d39a
IN-AC-2008-bihar-1236,bihar,2010,JAMALPUR,255815,114747,44.86,SHAILESH KUMAR,,48337,42.12,SADHANA DEVI,,27195,21142,18.42,src-1b7bc1c9d39a
IN-AC-2008-bihar-1237,bihar,2010,LAKHISARAI,295034,145308,49.25,VIJAY KUMAR SINHA,,78457,53.99,FULAINA SINGH,,18837,59620,41.03,src-1b7bc1c9d39a
IN-AC-2008-bihar-1238,bihar,2010,MOKAMA,214152,116975,54.62,ANANT KUMAR SINGH,,51564,44.08,SONAM DEVI,,42610,8954,7.65,src-1b7bc1c9d39a
IN-AC-2008-bihar-1239,bihar,2010,MUNGER,268850,129649,48.22,ANANT KUMAR SATYARTHY,,55086,42.49,SHABNAM PERWIN,,37473,17613,13.59,src-1b7bc1c9d39a
IN-AC-2008-bihar-1240,bihar,2010,SURYAGARHA,272196,128484,47.2,PREM RANJAN PATEL,,49511,38.53,PRAHLAD YADAV,,46583,2928,2.27,src-1b7bc1c9d39a
IN-AC-2008-bihar-1241,bihar,2010,AURAI,219012,116666,53.27,RAM SURAT RAI,,38422,32.93,SURENDRA KUMAR,,26681,11741,10.06,src-1b7bc1c9d39a
IN-AC-2008-bihar-1242,bihar,2010,BOCHAHA,200308,122340,61.08,RAMAI RAM,,61885,50.58,MUSAFIR PASWAN,,37758,24127,19.72,src-1b7bc1c9d39a
IN-AC-2008-bihar-1243,bihar,2010,GAIGHAT,230878,129756,56.2,VEENA DEVI,,56386,43.46,MAHESHWAR PRASAD YADAV,,40399,15987,12.33,src-1b7bc1c9d39a
IN-AC-2008-bihar-1244,bihar,2010,KURHANI,213417,129965,60.9,MANOJ KUMAR SINGH,,36757,28.28,BIJENDRA CHAUDHARY,,35187,1570,1.21,src-1b7bc1c9d39a
IN-AC-2008-bihar-1245,bihar,2010,MUZAFFARPUR,234855,121797,51.86,SURESH KUMAR SHARMA,,72301,59.36,MOHHAMMAD JAMAL,,25862,46439,38.13,src-1b7bc1c9d39a
IN-AC-2008-bihar-1246,bihar,2010,SAKRA,194194,115583,59.52,SURESH CHANCHAL,,55486,48.01,LAL BABU RAM,,42441,13045,11.29,src-1b7bc1c9d39a
IN-AC-2008-bihar-1247,bihar,2010,ASTHAWAN,232889,106979,45.94,JITENDRA KUMAR,,54176,50.64,KAPILDEV PRASAD SINGH,,34606,19570,18.29,src-1b7bc1c9d39a
IN-AC-2008-bihar-1248,bihar,2010,BIHARSHARIF,313086,150190,47.97,DR. SUNIL KUMAR,,77880,51.85,AAFRIN SULTANA,,54168,23712,15.78,src-1b7bc1c9d39a
IN-AC-2008-bihar-1249,bihar,2010,HARNAUT,242011,120103,49.63,HARINARAYAN SINGH,,56827,47.32,ARUN KUMAR,,41785,15042,12.53,src-1b7bc1c9d39a
IN-AC-2008-bihar-1250,bihar,2010,HILSA,240525,126043,52.4,USHA SINHA,,54974,43.62,RINA DEVI,,41772,13202,10.48,src-1b7bc1c9d39a
IN-AC-2008-bihar-1251,bihar,2010,ISLAMPUR,237595,114408,48.15,RAJIB RANJAN,,56332,49.24,VIRENDRA GOP,,32524,23808,20.81,src-1b7bc1c9d39a
IN-AC-2008-bihar-1252,bihar,2010,NALANDA,237359,120904,50.94,SHRAWON KUMAR,,58067,48.03,ARUN KUMAR,,37030,21037,17.4,src-1b7bc1c9d39a
IN-AC-2008-bihar-1253,bihar,2010,RAJGIR,228900,101803,44.47,SATYADEO NARAIN ARYA,,50648,49.75,DHANANJAY KUMAR,,23697,26951,26.47,src-1b7bc1c9d39a
IN-AC-2008-bihar-1254,bihar,2010,BARBIGHA,185487,92414,49.82,GAJANAND SHAHI,,24136,26.12,ASHOK CHOUDHARY,,21089,3047,3.3,src-1b7bc1c9d39a
IN-AC-2008-bihar-1255,bihar,2010,GOBINDPUR,229223,100078,43.66,KAUSHAL YADAV,,45589,45.55,PROF. K. B. PRASAD,,24702,20887,20.87,src-1b7bc1c9d39a
IN-AC-2008-bihar-1256,bihar,2010,HISUA,271062,124430,45.9,ANIL SINGH,,43110,34.65,ANIL MEHTA,,39132,3978,3.2,src-1b7bc1c9d39a
IN-AC-2008-bihar-1257,bihar,2010,NAWADA,263212,119019,45.22,PURNIMA YADAV,,46568,39.13,RAJBALLABH PRASAD,,40231,6337,5.33,src-1b7bc1c9d39a
IN-AC-2008-bihar-1258,bihar,2010,RAJAULI,235696,108127,45.88,KANHAIYA KUMAR,,51020,47.19,PRAKASH BIR,,36930,14090,13.04,src-1b7bc1c9d39a
IN-AC-2008-bihar-1259,bihar,2010,WARSALIGANJ,263737,120861,45.83,PRADIP KUMAR,,42381,35.07,ARUNA DEVI,,36953,5428,4.5,src-1b7bc1c9d39a
IN-AC-2008-bihar-1260,bihar,2010,BETTIAH,192145,106163,55.25,RENU DEVI,,42010,39.57,ANIL KUMAR JHA,,13221,28789,27.12,src-1b7bc1c9d39a
IN-AC-2008-bihar-1261,bihar,2010,CHANPATIA,198951,110954,55.77,CHANDRA MOHAN RAI,,44835,40.41,EJAJ HUSSAIN,,21423,23412,21.1,src-1b7bc1c9d39a
IN-AC-2008-bihar-1262,bihar,2010,NARKATIA,204398,119067,58.25,SHYAM BIHARI PRASAD,,31549,26.5,YASMIN SABIR ALI,,23861,7688,6.46,src-1b7bc1c9d39a
IN-AC-2008-bihar-1263,bihar,2010,NAUTAN,200327,112107,55.96,MANORMA PRASAD,,40894,36.48,NARAYAN PRASAD,,18130,22764,20.31,src-1b7bc1c9d39a
IN-AC-2008-bihar-1264,bihar,2010,RAXAUL,210120,113455,54,DR. AJAY KUMAR SINGH,,48686,42.91,RAJ NANDAN RAI,,38569,10117,8.92,src-1b7bc1c9d39a
IN-AC-2008-bihar-1265,bihar,2010,SUGAULI,204928,113367,55.32,RAMCHANDRA SAHANI,,39021,34.42,VIJAY PRASAD GUPTA,,26642,12379,10.92,src-1b7bc1c9d39a
IN-AC-2008-bihar-1266,bihar,2010,BIKRAM,248949,131772,52.93,ANIL KUMAR,,38965,29.57,SIDDHARTH,,36613,2352,1.78,src-1b7bc1c9d39a
IN-AC-2008-bihar-1267,bihar,2010,DANAPUR,255418,125050,48.96,ASHA DEVI,,59425,47.52,RIT LAL RAY,,41506,17919,14.33,src-1b7bc1c9d39a
IN-AC-2008-bihar-1268,bihar,2010,MANER,237337,132342,55.76,BHAI VIRENDRA,,57818,43.69,SRIKANT NIRALA,,48217,9601,7.26,src-1b7bc1c9d39a
IN-AC-2008-bihar-1269,bihar,2010,MASAURHI,273547,142650,52.15,ARUN MANJHI,,56977,39.94,ANIL KUMAR,,51945,5032,3.53,src-1b7bc1c9d39a
IN-AC-2008-bihar-1270,bihar,2010,PALIGANJ,231822,115899,49.99,DR. USHA VIDYARTHI,,43692,37.7,JAI VARDHAN YADAV,,33450,10242,8.84,src-1b7bc1c9d39a
IN-AC-2008-bihar-1271,bihar,2010,PHULWARI,247420,135456,54.75,SHYAM RAJAK,,67390,49.75,UDAY KUMAR,,46210,21180,15.64,src-1b7bc1c9d39a
IN-AC-2008-bihar-1272,bihar,2010,BAKHTIARPUR,202753,113274,55.87,ANIRUDDH KUMAR,,52782,46.6,VINODE YADAV,,38037,14745,13.02,src-1b7bc1c9d39a
IN-AC-2008-bihar-1274,bihar,2010,DIGHA,341913,130974,38.31,PUNAM DEVI,,81247,62.03,SATYA NAND SHARMA,,20785,60462,46.16,src-1b7bc1c9d39a
IN-AC-2008-bihar-1275,bihar,2010,FATWAH,197952,111774,56.47,DR. RAMANAND YADAV,,50218,44.93,AJAY KUMAR SINGH,,40562,9656,8.64,src-1b7bc1c9d39a
IN-AC-2008-bihar-1276,bihar,2010,KUMHRARH,310181,115804,37.33,ARUN KUMAR SINHA,,83425,72.04,MD. KAMAL PARWEZ,,15617,67808,58.55,src-1b7bc1c9d39a
IN-AC-2008-bihar-1278,bihar,2010,BANMANKHI,232413,126520,54.44,KRISHNA KUMAR RISHI,,67950,53.71,DHARMLAL RISHI,,23060,44890,35.48,src-1b7bc1c9d39a
IN-AC-2008-bihar-1279,bihar,2010,DHAMDAHA,236569,146115,61.76,LESHI SINGH,,64323,44.02,IRSHAD AHMAD KHAN,,19626,44697,30.59,src-1b7bc1c9d39a
IN-AC-2008-bihar-1280,bihar,2010,KASBA,198855,133900,67.34,MD. AFAQUE ALAM,,63025,47.07,PRADIP KUMAR DAS,,58570,4455,3.33,src-1b7bc1c9d39a
IN-AC-2008-bihar-1281,bihar,2010,KORHA,202388,128442,63.46,MAHESH PASWAN,,71020,55.29,SUNITA DEVI,,18576,52444,40.83,src-1b7bc1c9d39a
IN-AC-2008-bihar-1282,bihar,2010,PURNIA,216656,131847,60.86,RAJ KISHORE KESHARI,,54605,41.42,RAM CHARITRA YADAV,,39006,15599,11.84,src-1b7bc1c9d39a
IN-AC-2008-bihar-1283,bihar,2010,RUPAULI,238076,139155,58.45,BIMA BHARTI,,64887,46.63,SHANKAR SINGH,,27171,37716,27.1,src-1b7bc1c9d39a
IN-AC-2008-bihar-1284,bihar,2010,GOVINDGANJ,189033,97400,51.53,MEENA DWIVEDI,,33859,34.76,RAJU TIWARI,,25454,8405,8.63,src-1b7bc1c9d39a
IN-AC-2008-bihar-1285,bihar,2010,HARSIDHI,187089,102692,54.89,KRISHANA NANDAN PASWAN,,48130,46.87,SURENDRA KUMAR CHANDRA ALIAS SATISH PASWAN,,30066,18064,17.59,src-1b7bc1c9d39a
IN-AC-2008-bihar-1286,bihar,2010,KALYANPUR,177339,96871,54.62,RAZIA KHATOON,,41163,42.49,MANOJ KUMAR YADAV,,25761,15402,15.9,src-1b7bc1c9d39a
IN-AC-2008-bihar-1287,bihar,2010,KESARIA,186077,94480,50.77,SACHINDRA PD. SINGH,,34649,36.67,RAM SARAN PD. YADAV,,22966,11683,12.36,src-1b7bc1c9d39a
IN-AC-2008-bihar-1288,bihar,2010,MOTIHARI,219062,122099,55.74,PRAMOD KUMAR,,51888,42.5,RAJESH GUPTA ALIAS BABLU GUPTA,,27358,24530,20.09,src-1b7bc1c9d39a
IN-AC-2008-bihar-1289,bihar,2010,PIPRA,237739,122358,51.47,AWADHESH PRASAD KUSHWAHA,,40099,32.77,SUBHODH YADAV,,28212,11887,9.71,src-1b7bc1c9d39a
IN-AC-2008-bihar-1290,bihar,2010,HAYAGHAT,183963,90930,49.43,AMAR NATH GAMI,,32023,35.22,DR. SHAHNAWAZ AHMAD KAIFEE,,25998,6025,6.63,src-1b7bc1c9d39a
IN-AC-2008-bihar-1291,bihar,2010,KALYANPUR(SC),251194,128961,51.34,RAMSEWAK HAZARI,,62124,48.17,BISHWNATH PASWAN,,31927,30197,23.41,src-1b7bc1c9d39a
IN-AC-2008-bihar-1292,bihar,2010,KUSHESHWAR ASTHAN,198439,90475,45.59,SHASHI BHUSHAN HAJARI,,28576,31.58,RAMCHANDRA PASWAN,,23064,5512,6.09,src-1b7bc1c9d39a
IN-AC-2008-bihar-1293,bihar,2010,ROSERA,248885,127908,51.39,MANJU HAJARI,,57930,45.29,PITAMBER PASWAN,,45811,12119,9.47,src-1b7bc1c9d39a
IN-AC-2008-bihar-1294,bihar,2010,SAMASTIPUR,211653,116809,55.19,AKHTARUL ISLAM SAHIN,,42852,36.69,RAMNATH THAKUR,,41025,1827,1.57,src-1b7bc1c9d39a
IN-AC-2008-bihar-1295,bihar,2010,WARISNAGAR,244018,136177,55.81,ASHOK KUMAR,,46245,33.96,GAJENDRA PRASAD SINGH,,26745,19500,14.32,src-1b7bc1c9d39a
IN-AC-2008-bihar-1296,bihar,2010,AMNOUR,192922,96624,50.08,KRISHANA KUMAR,,29508,30.54,SUNIL KUMAR,,18991,10517,10.89,src-1b7bc1c9d39a
IN-AC-2008-bihar-1297,bihar,2010,CHAPRA,254790,114406,44.9,JANARDAN SINGH SIGRIWAL,,61045,53.36,PRAMENDRA RANJAN SINGH,,25174,35871,31.36,src-1b7bc1c9d39a
IN-AC-2008-bihar-1298,bihar,2010,GARKHA,212209,103630,48.83,GYAN CHAND MANJHI,,41033,39.6,MUNESHWAR CHAUDHARY,,39246,1787,1.73,src-1b7bc1c9d39a
IN-AC-2008-bihar-1299,bihar,2010,MARHAURA,187178,99365,53.09,JITENDRA KUMAR RAI,,26374,26.54,LAL BABU RAY,,20750,5624,5.66,src-1b7bc1c9d39a
IN-AC-2008-bihar-1300,bihar,2010,PARSA,195967,101148,51.61,CHHOTELAL RAI,,44828,44.32,CHANDRIKA RAI,,40139,4689,4.64,src-1b7bc1c9d39a
IN-AC-2008-bihar-1301,bihar,2010,SONEPUR,223755,120316,53.77,VINAY KUMAR SINGH,,64676,53.76,RABRI DEVI,,43991,20685,17.2,src-1b7bc1c9d39a
IN-AC-2008-bihar-1302,bihar,2010,BHABUA,206799,119097,57.59,DR. PRAMOD KUMAR SINGH,,31246,26.24,ANAND BHUSHAN PANDEY,,30799,447,0.38,src-1b7bc1c9d39a
IN-AC-2008-bihar-1303,bihar,2010,CHAINPUR,235304,142032,60.36,BRIJ KISHOR VIND,,46510,32.75,DR. AJAY ALOK,,32930,13580,9.57,src-1b7bc1c9d39a
IN-AC-2008-bihar-1304,bihar,2010,CHENARI,237704,126797,53.34,SHYAM BIHARI RAM,,44586,35.16,LALAN PASAWAN,,41685,2901,2.28,src-1b7bc1c9d39a
IN-AC-2008-bihar-1305,bihar,2010,KARGAHAR,258763,149739,57.87,RAM DHANI SINGH,,54190,36.19,SHIV SHANKAR SINGH,,40993,13197,8.81,src-1b7bc1c9d39a
IN-AC-2008-bihar-1306,bihar,2010,MOHANIA,199960,111809,55.92,CHHEDI PASWAN,,38918,34.81,NIRANJAN RAM,,36393,2525,2.26,src-1b7bc1c9d39a
IN-AC-2008-bihar-1307,bihar,2010,SASARAM,275379,144512,52.48,JAWAHAR PRASAD,,50856,35.19,DR. ASHOK KUMAR,,45445,5411,3.74,src-1b7bc1c9d39a
IN-AC-2008-bihar-1308,bihar,2010,BELSAND,198429,98284,49.53,SUNITA SINGH,,38139,38.8,SANJAY KUMAR GUPTA,,18559,19580,19.92,src-1b7bc1c9d39a
IN-AC-2008-bihar-1309,bihar,2010,CHIRAIA,215434,111933,51.96,AVANEESH KUMAR SINGH,,39459,35.25,LAXMI NARAYAN PR. YADAV,,24631,14828,13.24,src-1b7bc1c9d39a
IN-AC-2008-bihar-1310,bihar,2010,DHAKA,231228,126635,54.77,PAWAN KUMAR JAISWAL,,48100,37.98,FAISAL RAHMAN,,46451,1649,1.3,src-1b7bc1c9d39a
IN-AC-2008-bihar-1311,bihar,2010,MADHUBAN,178725,102670,57.45,SHIVJEE RAI,,40478,39.43,RANA RANDHIR,,30356,10122,9.86,src-1b7bc1c9d39a
IN-AC-2008-bihar-1312,bihar,2010,RIGA,229978,122022,53.06,MOTILAL PRASAD,,48633,39.86,AMIT KUMAR,,26306,22327,18.3,src-1b7bc1c9d39a
IN-AC-2008-bihar-1313,bihar,2010,SHEOHAR,230836,119938,51.96,SHARFUDDIN,,40447,33.72,PRATIMA DEVI,,38816,1631,1.36,src-1b7bc1c9d39a
IN-AC-2008-bihar-1314,bihar,2010,BAJPATTI,242897,664535,273.59,Putal Kumari,,288958,43.48,J.P.N Yadav,,219839,69119,10.4,src-1b7bc1c9d39a
IN-AC-2008-bihar-1315,bihar,2010,BATHNAHA,235163,111723,47.51,DINKAR RAM,,49181,44.02,LALITA DEVI,,35889,13292,11.9,src-1b7bc1c9d39a
IN-AC-2008-bihar-1316,bihar,2010,PARIHAR,228952,115475,50.44,RAM NARESH PR. YADAV.,,32987,28.57,DR. RAMCHANDRA PURVE,,28769,4218,3.66,src-1b7bc1c9d39a
IN-AC-2008-bihar-1317,bihar,2010,RUNISAIDPUR,216175,108973,50.41,GUDDI DEVI,,36125,33.15,RAM SHATRUGHAN RAI,,25366,10759,9.87,src-1b7bc1c9d39a
IN-AC-2008-bihar-1318,bihar,2010,SITAMARHI,224109,118527,52.89,SUNIL KUMAR ALIAS PINTU,,51664,43.59,RAGHWENDRA KUMAR SINGH,,46443,5221,4.41,src-1b7bc1c9d39a
IN-AC-2008-bihar-1319,bihar,2010,SURSAND,231960,116475,50.21,SHAHID ALI KHAN,,38542,33.09,JAINANDAN PRASAD YADAV,,37356,1186,1.02,src-1b7bc1c9d39a
IN-AC-2008-bihar-1320,bihar,2010,BARHARIA,219766,115121,52.38,SHYAM BAHADUR SINGH,,53707,46.65,MAHAMAD MOBIN,,28586,25121,21.82,src-1b7bc1c9d39a
IN-AC-2008-bihar-1321,bihar,2010,DARAULI,233382,117027,50.14,RAMAYAN MANJHI,,40993,35.03,SATYADEO RAM,,33987,7006,5.99,src-1b7bc1c9d39a
IN-AC-2008-bihar-1322,bihar,2010,DARAUNDHA,223240,110869,49.66,JAGMATO DEVI,,49115,44.3,BINOD KUMAR SINGH,,17980,31135,28.08,src-1b7bc1c9d39a
IN-AC-2008-bihar-1323,bihar,2010,RAGHUNATHPUR,208830,103493,49.56,VIKRAM KUNWAR,,33474,32.34,AMAR NATH YADAV,,18362,15112,14.6,src-1b7bc1c9d39a
IN-AC-2008-bihar-1324,bihar,2010,SIWAN,227240,116821,51.41,VYASDEO PRASAD,,51637,44.2,AWADHVIHARI CHAUDHRY,,39096,12541,10.73,src-1b7bc1c9d39a
