entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-arunachal-pradesh-1430,arunachal-pradesh,2019,25,RAGA,Takum Kabak,,3189,24.51,3,lost,U,52,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1430,arunachal-pradesh,2019,25,RAGA,Tamar Murtem,,3001,23.06,4,lost,U,58,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1430,arunachal-pradesh,2019,25,RAGA,Maga Teti Pie,,117,0.9,5,forfeit,U,59,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1430,arunachal-pradesh,2019,25,RAGA,Kabak Soping,,83,0.64,6,forfeit,U,38,5th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1417,arunachal-pradesh,2019,26,DUMPORIJO,Rode Bui,,4635,47.1,1,won,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1417,arunachal-pradesh,2019,26,DUMPORIJO,PAKNGA BAGE,,3657,37.16,2,lost,U,43,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1417,arunachal-pradesh,2019,26,DUMPORIJO,Gumjum Haider,,1509,15.34,3,forfeit,U,40,Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1422,arunachal-pradesh,2019,27,LIROMOBA,NYAMAR KARBAK,,5616,52.2,1,won,U,39,Post Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1422,arunachal-pradesh,2019,27,LIROMOBA,JARPUM GAMLIN,,4870,45.26,2,lost,U,41,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1422,arunachal-pradesh,2019,27,LIROMOBA,MARJUM KARBAK,,130,1.21,3,forfeit,U,37,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1422,arunachal-pradesh,2019,27,LIROMOBA,YABA GADI,,106,0.99,4,forfeit,U,42,10th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2019,28,LIKABALI,KARDO NYIGYOR,,3714,38.33,1,won,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2019,28,LIKABALI,TAPAK LENDO,,3536,36.49,2,lost,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2019,28,LIKABALI,MIMAR NYODU,,1809,18.67,3,lost,U,52,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2019,28,LIKABALI,IKEN TAO,,527,5.44,4,forfeit,U,35,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1421,arunachal-pradesh,2019,28,LIKABALI,Dr RIMA TAIPODIA,,89,0.92,5,forfeit,U,43,Doctorate,Private Company,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1411,arunachal-pradesh,2019,29,BASAR,Gokar Basar,,6626,49.63,1,won,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1411,arunachal-pradesh,2019,29,BASAR,Gojen Gadi,,6386,47.84,2,lost,U,61,Literate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1411,arunachal-pradesh,2019,29,BASAR,MARPIN BASAR,,205,1.54,3,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1411,arunachal-pradesh,2019,29,BASAR,TOGO BASAR,,90,0.67,4,forfeit,U,45,Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1409,arunachal-pradesh,2019,30,ALONG WEST,TUMKE BAGRA,,6000,51.48,1,won,U,64,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1409,arunachal-pradesh,2019,30,ALONG WEST,TOPIN ETE,,5034,43.2,2,lost,U,44,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1409,arunachal-pradesh,2019,30,ALONG WEST,NYADAR LOYA,,385,3.3,3,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1409,arunachal-pradesh,2019,30,ALONG WEST,YAMAN BAGRA,,172,1.48,4,forfeit,U,53,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1408,arunachal-pradesh,2019,31,ALONG EAST,Kento Jini,,0,,1,won,U,43,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1431,arunachal-pradesh,2019,32,RUMGONG,Talem Taboh,,4949,48.8,1,won,U,51,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1431,arunachal-pradesh,2019,32,RUMGONG,Tamiyo Taga,,4864,47.96,2,lost,U,67,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1431,arunachal-pradesh,2019,32,RUMGONG,Tahang Taggu,,274,2.7,3,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1424,arunachal-pradesh,2019,33,MECHUKA,PASANG DORJEE SONA,,4261,50.19,1,won,U,47,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1424,arunachal-pradesh,2019,33,MECHUKA,TORI RAGYOR,,4193,49.39,2,lost,U,44,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1407,arunachal-pradesh,2019,34,TUTING YINGKIONG,ALO LIBANG,,5800,55.94,1,won,U,55,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1407,arunachal-pradesh,2019,34,TUTING YINGKIONG,GEGONG APANG,,4191,40.42,2,lost,U,70,Graduate,Party Worker,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1407,arunachal-pradesh,2019,34,TUTING YINGKIONG,TSEPA WANGCHUK KHAMBA,,328,3.16,3,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1401,arunachal-pradesh,2019,35,PANGIN,Ojing Tasing,,7647,67.68,1,won,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1401,arunachal-pradesh,2019,35,PANGIN,Tapang Taloh,,3595,31.82,2,lost,U,54,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1400,arunachal-pradesh,2019,36,NARI-KOYU,KENTO RINA,,2489,37.27,1,won,U,63,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1400,arunachal-pradesh,2019,36,NARI-KOYU,TOJIR KADU,,2273,34.04,2,lost,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1400,arunachal-pradesh,2019,36,NARI-KOYU,KARTO KAYE,,1881,28.17,3,lost,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1403,arunachal-pradesh,2019,37,PASIGHAT WEST,NINONG ERING,,5210,43.02,1,won,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1403,arunachal-pradesh,2019,37,PASIGHAT WEST,Er. TATUNG JAMOH,,4639,38.3,2,lost,U,56,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1403,arunachal-pradesh,2019,37,PASIGHAT WEST,TAPANG TALOH,,2210,18.25,3,lost,U,62,Post Graduate,Ex Govt Employee,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1402,arunachal-pradesh,2019,38,PASIGHAT EAST,KALING MOYONG,,8851,52.39,1,won,U,48,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1402,arunachal-pradesh,2019,38,PASIGHAT EAST,BOSIRAM SIRAM,,7609,45.04,2,lost,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1402,arunachal-pradesh,2019,38,PASIGHAT EAST,ENNONG ERING,,314,1.86,3,forfeit,U,45,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1395,arunachal-pradesh,2019,39,MEBO,LOMBO TAYENG,,5238,51.24,1,won,U,55,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1395,arunachal-pradesh,2019,39,MEBO,Dr. DANGI PERME,,4866,47.6,2,lost,U,56,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1395,arunachal-pradesh,2019,39,MEBO,SHONEY PERTIN,,81,0.79,3,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1394,arunachal-pradesh,2019,40,MARIYANG-GEKU,KANGGONG TAKU,,5366,53.07,1,won,U,47,12th Pass,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1394,arunachal-pradesh,2019,40,MARIYANG-GEKU,ANONG PERME,,4106,40.61,2,lost,U,57,Graduate Professional,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1394,arunachal-pradesh,2019,40,MARIYANG-GEKU,J.K PANGGENG,,392,3.88,3,forfeit,U,67,Graduate Professional,,challenger,src-1b7bc1c9d39a
